,,,,,,,,,,,
01344,Reserved,40,0,CAPITAL BUDGETING [MBA] [A],A,-,Theory,Wednesday,6:30 PM,9:30 PM,551
01345,Closed,40,0,CAPITAL BUDGETING [MBA] [B],B,-,,,,,
01346,Open,40,40,TRAINING AND DEVELOPMENT [MBA] [A],A,-,Theory,Tuesday,6:30 PM,9:30 PM,553
01347,Open,40,14,CHEMISTRY [A],A,-,Theory,Monday,2:00 PM,4:00 PM,5113
01347,Open,40,14,CHEMISTRY [A],A,-,Lab,Wednesday,2:00 PM,5:00 PM,6101
01348,Reserved,40,0,CHEMISTRY [B],B,-,Theory,Sunday,2:00 PM,4:00 PM,6201
01348,Reserved,40,0,CHEMISTRY [B],B,-,Lab,Thursday,8:00 AM,11:00 AM,6101
01349,Reserved,40,0,CHEMISTRY [C],C,-,Theory,Sunday,8:00 AM,10:00 AM,6201
01349,Reserved,40,0,CHEMISTRY [C],C,-,Lab,Tuesday,8:00 AM,11:00 AM,6101
01350,Open,40,35,CHEMISTRY [D],D,-,Theory,Sunday,12:00 PM,2:00 PM,6111
01350,Open,40,35,CHEMISTRY [D],D,-,Lab,Tuesday,11:00 AM,2:00 PM,6101
01351,Open,40,20,CHEMISTRY [E],E,-,Theory,Tuesday,12:00 PM,2:00 PM,5113
01351,Open,40,20,CHEMISTRY [E],E,-,Lab,Sunday,11:00 AM,2:00 PM,6101
01352,Open,40,5,CHEMISTRY [F],F,-,Theory,Wednesday,10:00 AM,12:00 PM,5113
01352,Open,40,5,CHEMISTRY [F],F,-,Lab,Monday,8:00 AM,11:00 AM,6101
01353,Reserved,40,0,CHEMISTRY [G],G,-,Theory,Wednesday,2:00 PM,4:00 PM,6205
01353,Reserved,40,0,CHEMISTRY [G],G,-,Lab,Thursday,11:00 AM,2:00 PM,6101
01354,Reserved,40,0,CHEMISTRY [H],H,-,Theory,Monday,8:00 AM,10:00 AM,6203
01354,Reserved,40,0,CHEMISTRY [H],H,-,Lab,Wednesday,8:00 AM,11:00 AM,6101
01355,Freshman,40,39,CHEMISTRY [C1],C1,-,Theory,Monday,10:00 AM,12:00 PM,6203
01355,Freshman,40,39,CHEMISTRY [C1],C1,-,Lab,Wednesday,8:00 AM,11:00 AM,6101
01356,Freshman,40,10,CHEMISTRY [C2],C2,-,Theory,Tuesday,2:00 PM,4:00 PM,2116
01356,Freshman,40,10,CHEMISTRY [C2],C2,-,Lab,Sunday,2:00 PM,5:00 PM,CH1
01357,Freshman,40,39,CHEMISTRY [C3],C3,-,Theory,Monday,8:00 AM,10:00 AM,6111
01357,Freshman,40,39,CHEMISTRY [C3],C3,-,Lab,Monday,2:00 PM,5:00 PM,CH1
01358,Freshman,40,40,CHEMISTRY [C4],C4,-,Theory,Sunday,2:00 PM,4:00 PM,6203
01358,Freshman,40,40,CHEMISTRY [C4],C4,-,Lab,Tuesday,2:00 PM,5:00 PM,CH1
01359,Open,40,27,LABOR LAW OF BANGLADESH [MBA] [A],A,-,Theory,Monday,6:30 PM,9:30 PM,554
01360,Open,40,12,BUYER BEHAVIOUR [MBA] [A],A,-,Theory,Sunday,6:30 PM,9:30 PM,555
01361,Open,40,35,STRATEGIC MARKETING [MBA] [A],A,-,Theory,Monday,6:30 PM,9:30 PM,555
01362,Open,40,21,STRATEGIC BRAND AND MANAGEMENT [MBA] [A],A,-,Theory,Tuesday,6:30 PM,9:30 PM,555
01363,Open,40,32,GLOBAL MARKETING [MBA] [A],A,-,Theory,Wednesday,6:30 PM,9:30 PM,555
01364,Reserved,40,0,INTEGRATED MARKETING COMMUNICATION [MBA] [B],B,-,Theory,Tuesday,6:30 PM,9:30 PM,TBA
01365,Open,40,26,SUPPLY CHAIN MANAGEMENT [MBA] [A],A,-,Theory,Sunday,6:30 PM,9:30 PM,533
01366,Open,40,26,STRATEGIC SOURCING AND PROCUREMENT [MBA] [A],A,-,Theory,Tuesday,6:30 PM,9:30 PM,533
01367,Open,40,12,ADVANCED PROJECT MANAGEMENT [MBA] [A],A,-,Theory,Wednesday,6:30 PM,9:30 PM,535
01368,Cancel,0,0,CHEMISTRY LAB [0-0-0] [A],A,-,,,,,
01369,Cancel,0,0,CHEMISTRY LAB [0-0-0] [B],B,-,,,,,
01370,Cancel,0,0,CHEMISTRY LAB [0-0-0] [C],C,-,,,,,
01371,Cancel,0,0,CHEMISTRY LAB [0-0-0] [D],D,-,,,,,
01372,Cancel,0,0,CHEMISTRY LAB [0-0-0] [E],E,-,,,,,
01373,Cancel,0,0,CHEMISTRY LAB [0-0-0] [F],F,-,,,,,
01374,Cancel,0,0,CHEMISTRY LAB [0-0-0] [G],G,-,,,,,
01375,Cancel,0,0,CHEMISTRY LAB [0-0-0] [H],H,-,,,,,
01376,Cancel,0,0,CHEMISTRY LAB [0-0-0] [C1],C1,-,,,,,
01377,Cancel,0,0,CHEMISTRY LAB [0-0-0] [C2],C2,-,,,,,
01378,Cancel,0,0,CHEMISTRY LAB [0-0-0] [C3],C3,-,,,,,
01379,Cancel,0,0,CHEMISTRY LAB [0-0-0] [C4],C4,-,,,,,
01380,Cancel,0,0,BUSINESS INTELLIGENCE AND DECISION SUPPORT SYSTEMS [MBA] [A],A,-,,,,,
01381,Freshman,40,31,BUSINESS COMMUNICATION [MBA] [F1],F1,-,Theory,Sunday,6:30 PM,9:30 PM,521
01382,Freshman,40,5,BUSINESS COMMUNICATION [MBA] [F2],F2,-,Theory,Monday,6:30 PM,9:30 PM,522
01383,Freshman,40,1,BUSINESS COMMUNICATION [MBA] [F3],F3,-,Theory,Tuesday,6:30 PM,9:30 PM,523
01384,Freshman,40,0,BUSINESS COMMUNICATION [MBA] [F4],F4,-,Theory,Wednesday,6:30 PM,9:30 PM,TBA
01385,Freshman,40,38,BUSINESS LAW & CORPORATE SOCIAL RESPONSIBILITY [MBA] [F1],F1,-,Theory,Tuesday,6:30 PM,9:30 PM,521
01386,Freshman,40,0,BUSINESS LAW & CORPORATE SOCIAL RESPONSIBILITY [MBA] [F2],F2,-,Theory,Wednesday,6:30 PM,9:30 PM,522
01387,Freshman,40,40,PHYSICS 1 LAB [C1],C1,-,Lab,Tuesday,8:00 AM,11:00 AM,PHY1LAB
01388,Freshman,40,0,BUSINESS LAW & CORPORATE SOCIAL RESPONSIBILITY [MBA] [F3],F3,-,Theory,Sunday,6:30 PM,9:30 PM,523
01389,Freshman,40,0,BUSINESS LAW & CORPORATE SOCIAL RESPONSIBILITY [MBA] [F4],F4,-,Theory,Monday,6:30 PM,9:30 PM,TBA
01390,Freshman,40,10,PHYSICS 1 LAB [C2],C2,-,Lab,Wednesday,11:00 AM,2:00 PM,PHY1LAB
01391,Freshman,40,39,PHYSICS 1 LAB [C3],C3,-,Lab,Sunday,8:00 AM,11:00 AM,PHY1LAB
01392,Freshman,40,40,PHYSICS 1 LAB [C4],C4,-,Lab,Sunday,11:00 AM,2:00 PM,PHY1LAB
01393,Freshman,40,30,COMPUTING & BUSINESS APPLICATIONS [MBA] [F1],F1,-,Theory,Wednesday,6:30 PM,9:30 PM,521
01394,Freshman,40,1,COMPUTING & BUSINESS APPLICATIONS [MBA] [F2],F2,-,Theory,Tuesday,6:30 PM,9:30 PM,522
01395,Freshman,40,2,COMPUTING & BUSINESS APPLICATIONS [MBA] [F3],F3,-,Theory,Monday,6:30 PM,9:30 PM,523
01396,Freshman,40,0,COMPUTING & BUSINESS APPLICATIONS [MBA] [F4],F4,-,Theory,Sunday,6:30 PM,9:30 PM,TBA
01397,Cancel,0,0,DEMOGRAPHY AND POPULATION DYNAMICS [A],A,-,,,,,
01398,Cancel,0,0,RESEARCH METHODOLOGY FOR HEALTH CARE [MPH] [A],A,-,,,,,
01399,Cancel,0,0,INTRODUCTION TO PUBLIC HEALTH & NUTRITION [A],A,-,,,,,
01400,Freshman,40,40,INTRODUCTION TO BUSINESS [A1],A1,-,Theory,Monday,12:30 PM,2:00 PM,6109
01400,Freshman,40,40,INTRODUCTION TO BUSINESS [A1],A1,-,Theory,Wednesday,12:30 PM,2:00 PM,6109
01401,Freshman,40,15,INTRODUCTION TO BUSINESS [A2],A2,-,Theory,Sunday,8:00 AM,9:30 AM,6104
01401,Freshman,40,15,INTRODUCTION TO BUSINESS [A2],A2,-,Theory,Tuesday,8:00 AM,9:30 AM,6104
01402,Freshman,40,38,INTRODUCTION TO BUSINESS [A3],A3,-,Theory,Monday,2:00 PM,3:30 PM,6108
01402,Freshman,40,38,INTRODUCTION TO BUSINESS [A3],A3,-,Theory,Wednesday,2:00 PM,3:30 PM,6108
01403,Freshman,40,0,INTRODUCTION TO BUSINESS [A4],A4,-,Theory,Sunday,9:30 AM,11:00 AM,6102
01403,Freshman,40,0,INTRODUCTION TO BUSINESS [A4],A4,-,Theory,Tuesday,9:30 AM,11:00 AM,6102
01404,Freshman,40,35,INTRODUCTION TO BUSINESS [A5],A5,-,Theory,Monday,11:00 AM,12:30 PM,6109
01404,Freshman,40,35,INTRODUCTION TO BUSINESS [A5],A5,-,Theory,Wednesday,11:00 AM,12:30 PM,6109
01405,Freshman,40,40,INTRODUCTION TO BUSINESS [A6],A6,-,Theory,Monday,2:00 PM,3:30 PM,6209
01405,Freshman,40,40,INTRODUCTION TO BUSINESS [A6],A6,-,Theory,Wednesday,2:00 PM,3:30 PM,6209
01406,Freshman,40,40,FINANCIAL ACCOUNTING [A1],A1,-,Theory,Monday,2:00 PM,3:30 PM,6109
01406,Freshman,40,40,FINANCIAL ACCOUNTING [A1],A1,-,Theory,Wednesday,2:00 PM,3:30 PM,6109
01407,Freshman,40,38,FINANCIAL ACCOUNTING [A3],A3,-,Theory,Monday,12:30 PM,2:00 PM,6108
01407,Freshman,40,38,FINANCIAL ACCOUNTING [A3],A3,-,Theory,Wednesday,12:30 PM,2:00 PM,6108
01408,Freshman,40,34,FINANCIAL ACCOUNTING [A5],A5,-,Theory,Monday,9:30 AM,11:00 AM,6113
01408,Freshman,40,34,FINANCIAL ACCOUNTING [A5],A5,-,Theory,Wednesday,9:30 AM,11:00 AM,6113
01409,Open,40,20,COMPUTER FUNDAMENTALS [BBA] [A],A,-,Theory,Sunday,2:00 PM,3:30 PM,1119
01409,Open,40,20,COMPUTER FUNDAMENTALS [BBA] [A],A,-,Theory,Tuesday,2:00 PM,3:30 PM,1119
01410,Cancel,40,5,COMPUTER FUNDAMENTALS [BBA] [B],B,-,Theory,Monday,8:00 AM,9:30 AM,1107
01410,Cancel,40,5,COMPUTER FUNDAMENTALS [BBA] [B],B,-,Theory,Wednesday,8:00 AM,9:30 AM,1107
01411,Open,40,27,COMPUTER FUNDAMENTALS [BBA] [C],C,-,Theory,Monday,9:30 AM,11:00 AM,1103
01411,Open,40,27,COMPUTER FUNDAMENTALS [BBA] [C],C,-,Theory,Wednesday,9:30 AM,11:00 AM,1103
01412,Reserved,40,0,COMPUTER FUNDAMENTALS [BBA] [D],D,-,Theory,Sunday,3:30 PM,5:00 PM,1104
01412,Reserved,40,0,COMPUTER FUNDAMENTALS [BBA] [D],D,-,Theory,Tuesday,3:30 PM,5:00 PM,1104
01413,Freshman,40,40,COMPUTER FUNDAMENTALS [BBA] [A1],A1,-,Theory,Monday,3:30 PM,5:00 PM,6109
01413,Freshman,40,40,COMPUTER FUNDAMENTALS [BBA] [A1],A1,-,Theory,Wednesday,3:30 PM,5:00 PM,6109
01414,Freshman,40,15,COMPUTER FUNDAMENTALS [BBA] [A2],A2,-,Theory,Sunday,11:00 AM,12:30 PM,6104
01414,Freshman,40,15,COMPUTER FUNDAMENTALS [BBA] [A2],A2,-,Theory,Tuesday,11:00 AM,12:30 PM,6104
01415,Freshman,40,38,COMPUTER FUNDAMENTALS [BBA] [A3],A3,-,Theory,Sunday,9:30 AM,11:00 AM,6108
01415,Freshman,40,38,COMPUTER FUNDAMENTALS [BBA] [A3],A3,-,Theory,Tuesday,9:30 AM,11:00 AM,6108
01416,Freshman,40,0,COMPUTER FUNDAMENTALS [BBA] [A4],A4,-,Theory,Monday,9:30 AM,11:00 AM,6108
01416,Freshman,40,0,COMPUTER FUNDAMENTALS [BBA] [A4],A4,-,Theory,Wednesday,9:30 AM,11:00 AM,6108
01417,Freshman,40,35,COMPUTER FUNDAMENTALS [BBA] [A5],A5,-,Theory,Sunday,9:30 AM,11:00 AM,6114
01417,Freshman,40,35,COMPUTER FUNDAMENTALS [BBA] [A5],A5,-,Theory,Tuesday,9:30 AM,11:00 AM,6114
01418,Freshman,40,40,COMPUTER FUNDAMENTALS [BBA] [A6],A6,-,Theory,Sunday,2:00 PM,3:30 PM,6211
01418,Freshman,40,40,COMPUTER FUNDAMENTALS [BBA] [A6],A6,-,Theory,Tuesday,2:00 PM,3:30 PM,6211
01419,Freshman,40,24,COMPUTER FUNDAMENTALS [BA] [E1],E1,-,Theory,Sunday,8:00 AM,9:30 AM,6107
01419,Freshman,40,24,COMPUTER FUNDAMENTALS [BA] [E1],E1,-,Theory,Tuesday,8:00 AM,9:30 AM,6107
01420,Freshman,40,1,COMPUTER FUNDAMENTALS [BSSE] [H1],H1,-,Theory,Monday,11:00 AM,12:30 PM,6108
01420,Freshman,40,1,COMPUTER FUNDAMENTALS [BSSE] [H1],H1,-,Theory,Wednesday,11:00 AM,12:30 PM,6108
01421,Open,40,6,COMPUTER FUNDAMENTALS [CS] [A],A,-,Theory,Monday,12:00 PM,2:00 PM,3113
01421,Open,40,6,COMPUTER FUNDAMENTALS [CS] [A],A,-,Lab,Wednesday,11:00 AM,2:00 PM,3208
01422,Freshman,40,38,COMPUTER FUNDAMENTALS [CS] [B1],B1,-,Theory,Wednesday,8:00 AM,10:00 AM,6110
01422,Freshman,40,38,COMPUTER FUNDAMENTALS [CS] [B1],B1,-,Lab,Tuesday,11:00 AM,2:00 PM,3209
01423,Freshman,20,19,COMPUTER FUNDAMENTALS [CS] [B2a],B2a,-,Theory,Wednesday,12:00 PM,2:00 PM,6111
01423,Freshman,20,19,COMPUTER FUNDAMENTALS [CS] [B2a],B2a,-,Lab,Tuesday,11:00 AM,2:00 PM,3209
01424,Freshman,20,18,COMPUTER FUNDAMENTALS [CS] [B2b],B2b,-,Theory,Wednesday,12:00 PM,2:00 PM,6111
01424,Freshman,20,18,COMPUTER FUNDAMENTALS [CS] [B2b],B2b,-,Lab,Sunday,11:00 AM,2:00 PM,3209
01425,Freshman,40,40,COMPUTER FUNDAMENTALS [CS] [B3],B3,-,Theory,Monday,10:00 AM,12:00 PM,6111
01425,Freshman,40,40,COMPUTER FUNDAMENTALS [CS] [B3],B3,-,Lab,Sunday,11:00 AM,2:00 PM,3210
01426,Freshman,40,40,COMPUTER FUNDAMENTALS [CS] [B4],B4,-,Theory,Tuesday,2:00 PM,4:00 PM,6111
01426,Freshman,40,40,COMPUTER FUNDAMENTALS [CS] [B4],B4,-,Lab,Wednesday,8:00 AM,11:00 AM,3210
01427,Freshman,20,9,COMPUTER FUNDAMENTALS [CS] [B5a],B5a,-,Theory,Tuesday,10:00 AM,12:00 PM,6110
01427,Freshman,20,9,COMPUTER FUNDAMENTALS [CS] [B5a],B5a,-,Lab,Wednesday,8:00 AM,11:00 AM,3210
01428,Freshman,20,0,COMPUTER FUNDAMENTALS [CS] [B5b],B5b,-,Theory,Tuesday,10:00 AM,12:00 PM,6110
01428,Freshman,20,0,COMPUTER FUNDAMENTALS [CS] [B5b],B5b,-,Lab,Monday,8:00 AM,11:00 AM,3209
01429,Freshman,40,40,COMPUTER FUNDAMENTALS [CS] [B6],B6,-,Theory,Tuesday,2:00 PM,4:00 PM,6110
01429,Freshman,40,40,COMPUTER FUNDAMENTALS [CS] [B6],B6,-,Lab,Monday,8:00 AM,11:00 AM,3209
01430,Freshman,40,28,COMPUTER FUNDAMENTALS [CS] [B7],B7,-,Theory,Tuesday,8:00 AM,10:00 AM,6110
01430,Freshman,40,28,COMPUTER FUNDAMENTALS [CS] [B7],B7,-,Lab,Wednesday,11:00 AM,2:00 PM,3209
01431,Freshman,40,40,COMPUTER FUNDAMENTALS [CS] [B8],B8,-,Theory,Wednesday,10:00 AM,12:00 PM,6111
01431,Freshman,40,40,COMPUTER FUNDAMENTALS [CS] [B8],B8,-,Lab,Tuesday,2:00 PM,5:00 PM,3210
01432,Freshman,40,40,BUSINESS MATH 1 [A1],A1,-,Theory,Sunday,8:00 AM,9:30 AM,6109
01432,Freshman,40,40,BUSINESS MATH 1 [A1],A1,-,Theory,Tuesday,8:00 AM,9:30 AM,6109
01433,Freshman,40,15,BUSINESS MATH 1 [A2],A2,-,Theory,Wednesday,8:00 AM,9:30 AM,6109
01433,Freshman,40,15,BUSINESS MATH 1 [A2],A2,-,Theory,Monday,8:00 AM,9:30 AM,6109
01434,Freshman,40,38,BUSINESS MATH 1 [A3],A3,-,Theory,Monday,3:30 PM,5:00 PM,6108
01434,Freshman,40,38,BUSINESS MATH 1 [A3],A3,-,Theory,Wednesday,3:30 PM,5:00 PM,6108
01435,Freshman,40,0,BUSINESS MATH 1 [A4],A4,-,Theory,Monday,11:00 AM,12:30 PM,6108
01435,Freshman,40,0,BUSINESS MATH 1 [A4],A4,-,Theory,Wednesday,11:00 AM,12:30 PM,6108
01436,Freshman,40,40,BUSINESS MATH 1 [A5],A5,-,Theory,Monday,8:00 AM,9:30 AM,6113
01436,Freshman,40,40,BUSINESS MATH 1 [A5],A5,-,Theory,Wednesday,8:00 AM,9:30 AM,6113
01437,Freshman,40,40,BUSINESS MATH 1 [A6],A6,-,Theory,Monday,12:30 PM,2:00 PM,6209
01437,Freshman,40,40,BUSINESS MATH 1 [A6],A6,-,Theory,Wednesday,12:30 PM,2:00 PM,6209
01438,Freshman,40,38,PHYSICS 1 LAB [B1],B1,-,Lab,Monday,2:00 PM,5:00 PM,PHY1LAB
01439,Freshman,40,37,PHYSICS 1 LAB [B2],B2,-,Lab,Tuesday,2:00 PM,5:00 PM,PHY1LAB
01440,Freshman,40,40,PHYSICS 1 LAB [B3],B3,-,Lab,Wednesday,2:00 PM,5:00 PM,PHY1LAB
01441,Freshman,40,40,PHYSICS 1 LAB [B4],B4,-,Lab,Tuesday,11:00 AM,2:00 PM,PHY1LAB
01442,Open,40,37,DIFF CALCULUS AND COORDINATE GEOMETRY [A],A,-,Theory,Sunday,8:00 AM,9:30 AM,3108
01442,Open,40,37,DIFF CALCULUS AND COORDINATE GEOMETRY [A],A,-,Theory,Tuesday,8:00 AM,9:30 AM,3108
01443,Open,40,27,DIFF CALCULUS AND COORDINATE GEOMETRY [B],B,-,Theory,Monday,8:00 AM,9:30 AM,3108
01443,Open,40,27,DIFF CALCULUS AND COORDINATE GEOMETRY [B],B,-,Theory,Wednesday,8:00 AM,9:30 AM,3108
01444,Open,40,37,DIFF CALCULUS AND COORDINATE GEOMETRY [C],C,-,Theory,Sunday,12:30 PM,2:00 PM,3108
01444,Open,40,37,DIFF CALCULUS AND COORDINATE GEOMETRY [C],C,-,Theory,Tuesday,12:30 PM,2:00 PM,3108
01445,Reserved,40,0,DIFF CALCULUS AND COORDINATE GEOMETRY [D],D,-,Theory,Monday,3:30 PM,5:00 PM,5115
01445,Reserved,40,0,DIFF CALCULUS AND COORDINATE GEOMETRY [D],D,-,Theory,Wednesday,3:30 PM,5:00 PM,5115
01446,Reserved,40,0,DIFF CALCULUS AND COORDINATE GEOMETRY [E],E,-,Theory,Sunday,3:30 PM,5:00 PM,1123
01446,Reserved,40,0,DIFF CALCULUS AND COORDINATE GEOMETRY [E],E,-,Theory,Tuesday,3:30 PM,5:00 PM,1123
01447,Reserved,40,0,DIFF CALCULUS AND COORDINATE GEOMETRY [F],F,-,Theory,Monday,3:30 PM,5:00 PM,1123
01447,Reserved,40,0,DIFF CALCULUS AND COORDINATE GEOMETRY [F],F,-,Theory,Wednesday,3:30 PM,5:00 PM,1123
01448,Freshman,40,38,DIFF CALCULUS AND COORDINATE GEOMETRY [CS] [B1],B1,-,Theory,Sunday,9:30 AM,11:00 AM,6106
01448,Freshman,40,38,DIFF CALCULUS AND COORDINATE GEOMETRY [CS] [B1],B1,-,Theory,Tuesday,9:30 AM,11:00 AM,6106
01449,Freshman,40,37,DIFF CALCULUS AND COORDINATE GEOMETRY [CS] [B2],B2,-,Theory,Sunday,8:00 AM,9:30 AM,6209
01449,Freshman,40,37,DIFF CALCULUS AND COORDINATE GEOMETRY [CS] [B2],B2,-,Theory,Tuesday,8:00 AM,9:30 AM,6209
01450,Freshman,40,40,DIFF CALCULUS AND COORDINATE GEOMETRY [CS] [B3],B3,-,Theory,Sunday,3:30 PM,5:00 PM,6106
01450,Freshman,40,40,DIFF CALCULUS AND COORDINATE GEOMETRY [CS] [B3],B3,-,Theory,Tuesday,3:30 PM,5:00 PM,6106
01451,Freshman,40,40,DIFF CALCULUS AND COORDINATE GEOMETRY [CS] [B4],B4,-,Theory,Monday,11:00 AM,12:30 PM,6106
01451,Freshman,40,40,DIFF CALCULUS AND COORDINATE GEOMETRY [CS] [B4],B4,-,Theory,Wednesday,11:00 AM,12:30 PM,6106
01452,Freshman,40,9,DIFF CALCULUS AND COORDINATE GEOMETRY [CS] [B5],B5,-,Theory,Monday,12:30 PM,2:00 PM,6104
01452,Freshman,40,9,DIFF CALCULUS AND COORDINATE GEOMETRY [CS] [B5],B5,-,Theory,Wednesday,12:30 PM,2:00 PM,6104
01453,Freshman,40,40,DIFF CALCULUS AND COORDINATE GEOMETRY [CS] [B6],B6,-,Theory,Monday,11:00 AM,12:30 PM,6209
01453,Freshman,40,40,DIFF CALCULUS AND COORDINATE GEOMETRY [CS] [B6],B6,-,Theory,Wednesday,11:00 AM,12:30 PM,6209
01454,Freshman,40,23,DIFF CALCULUS AND COORDINATE GEOMETRY [CS] [B7],B7,-,Theory,Monday,8:00 AM,9:30 AM,6102
01454,Freshman,40,23,DIFF CALCULUS AND COORDINATE GEOMETRY [CS] [B7],B7,-,Theory,Wednesday,8:00 AM,9:30 AM,6102
01455,Freshman,40,40,DIFF CALCULUS AND COORDINATE GEOMETRY [CS] [B8],B8,-,Theory,Sunday,11:00 AM,12:30 PM,6102
01455,Freshman,40,40,DIFF CALCULUS AND COORDINATE GEOMETRY [CS] [B8],B8,-,Theory,Tuesday,11:00 AM,12:30 PM,6102
01456,Freshman,40,39,DIFF CALCULUS AND COORDINATE GEOMETRY [EEE] [C1],C1,-,Theory,Sunday,11:00 AM,12:30 PM,6211
01456,Freshman,40,39,DIFF CALCULUS AND COORDINATE GEOMETRY [EEE] [C1],C1,-,Theory,Tuesday,11:00 AM,12:30 PM,6211
01457,Freshman,40,9,DIFF CALCULUS AND COORDINATE GEOMETRY [EEE] [C2],C2,-,Theory,Monday,2:00 PM,3:30 PM,6104
01457,Freshman,40,9,DIFF CALCULUS AND COORDINATE GEOMETRY [EEE] [C2],C2,-,Theory,Wednesday,2:00 PM,3:30 PM,6104
01458,Freshman,40,39,DIFF CALCULUS AND COORDINATE GEOMETRY [EEE] [C3],C3,-,Theory,Sunday,11:00 AM,12:30 PM,6209
01458,Freshman,40,39,DIFF CALCULUS AND COORDINATE GEOMETRY [EEE] [C3],C3,-,Theory,Tuesday,11:00 AM,12:30 PM,6209
01459,Freshman,40,39,DIFF CALCULUS AND COORDINATE GEOMETRY [EEE] [C4],C4,-,Theory,Monday,8:00 AM,9:30 AM,6104
01459,Freshman,40,39,DIFF CALCULUS AND COORDINATE GEOMETRY [EEE] [C4],C4,-,Theory,Wednesday,8:00 AM,9:30 AM,6104
01460,Freshman,40,0,DESIGN THEORY I [D1],D1,-,Theory,Monday,12:30 PM,1:30 PM,6205
01460,Freshman,40,0,DESIGN THEORY I [D1],D1,-,Theory,Wednesday,12:30 PM,1:30 PM,6205
01461,Freshman,40,19,MATHEMATICS FOR ARCHITECTS [D1],D1,-,Theory,Sunday,2:00 PM,3:00 PM,6109
01461,Freshman,40,19,MATHEMATICS FOR ARCHITECTS [D1],D1,-,Theory,Tuesday,2:00 PM,3:00 PM,6109
01462,Freshman,40,19,PHYSICS 1 FOR ARCHITECTS [D1],D1,-,Theory,Monday,2:00 PM,3:00 PM,6211
01462,Freshman,40,19,PHYSICS 1 FOR ARCHITECTS [D1],D1,-,Theory,Wednesday,2:00 PM,3:00 PM,6211
01463,Open,40,37,BASICS IN SOCIAL SCIENCE [A],A,-,Theory,Monday,8:00 AM,9:30 AM,5102
01463,Open,40,37,BASICS IN SOCIAL SCIENCE [A],A,-,Theory,Wednesday,8:00 AM,9:30 AM,5102
01464,Open,40,37,BASICS IN SOCIAL SCIENCE [B],B,-,Theory,Sunday,9:30 AM,11:00 AM,5102
01464,Open,40,37,BASICS IN SOCIAL SCIENCE [B],B,-,Theory,Tuesday,9:30 AM,11:00 AM,5102
01465,Open,40,24,BASICS IN SOCIAL SCIENCE [C],C,-,Theory,Monday,11:00 AM,12:30 PM,5102
01465,Open,40,24,BASICS IN SOCIAL SCIENCE [C],C,-,Theory,Wednesday,11:00 AM,12:30 PM,5102
01466,Open,40,37,BASICS IN SOCIAL SCIENCE [D],D,-,Theory,Sunday,12:30 PM,2:00 PM,5102
01466,Open,40,37,BASICS IN SOCIAL SCIENCE [D],D,-,Theory,Tuesday,12:30 PM,2:00 PM,5102
01467,Open,40,31,BASICS IN SOCIAL SCIENCE [E],E,-,Theory,Monday,2:00 PM,3:30 PM,5102
01467,Open,40,31,BASICS IN SOCIAL SCIENCE [E],E,-,Theory,Wednesday,2:00 PM,3:30 PM,5102
01468,Open,40,11,BASICS IN SOCIAL SCIENCE (ARCH) [A],A,-,Theory,Monday,4:00 PM,5:00 PM,6201
01468,Open,40,11,BASICS IN SOCIAL SCIENCE (ARCH) [A],A,-,Theory,Wednesday,4:00 PM,5:00 PM,6201
01469,Freshman,40,1,BASICS IN SOCIAL SCIENCE [H1],H1,-,Theory,Sunday,12:30 PM,2:00 PM,6108
01469,Freshman,40,1,BASICS IN SOCIAL SCIENCE [H1],H1,-,Theory,Tuesday,12:30 PM,2:00 PM,6108
01470,Freshman,40,19,DESIGN STUDIO I [D1],D1,-,Theory,Sunday,8:30 AM,11:30 AM,STUDIO 1
01470,Freshman,40,19,DESIGN STUDIO I [D1],D1,-,Theory,Tuesday,8:30 AM,11:30 AM,STUDIO 1
01470,Freshman,40,19,DESIGN STUDIO I [D1],D1,-,Theory,Thursday,8:30 AM,11:30 AM,STUDIO 1
01471,Freshman,40,19,ARCHITECTURAL GRAPHICS I [D1],D1,-,Theory,Monday,8:30 AM,11:30 AM,STUDIO 1
01471,Freshman,40,19,ARCHITECTURAL GRAPHICS I [D1],D1,-,Theory,Wednesday,8:30 AM,11:30 AM,STUDIO 1
01472,Freshman,40,16,ARTS AND AESTHETICS [E1],E1,-,Theory,Monday,11:00 AM,12:30 PM,6107
01472,Freshman,40,16,ARTS AND AESTHETICS [E1],E1,-,Theory,Wednesday,11:00 AM,12:30 PM,6107
01473,Freshman,40,16,BANGLA LANGUAGE & LITERATURE [E1],E1,-,,,,,
01474,Freshman,40,16,INTRODUCTION TO SOCIOLOGY [E1],E1,-,Theory,Sunday,11:00 AM,12:30 PM,6107
01474,Freshman,40,16,INTRODUCTION TO SOCIOLOGY [E1],E1,-,Theory,Tuesday,11:00 AM,12:30 PM,6107
01475,Freshman,40,15,INTERMEDIATE ENGLISH [F1],F1,-,Theory,Monday,2:00 PM,3:30 PM,6107
01475,Freshman,40,15,INTERMEDIATE ENGLISH [F1],F1,-,Theory,Wednesday,2:00 PM,3:30 PM,6107
01476,Freshman,40,13,FRESHMAN ORIENTATION [F1],F1,-,Theory,Monday,11:00 AM,12:30 PM,6107
01476,Freshman,40,13,FRESHMAN ORIENTATION [F1],F1,-,Theory,Wednesday,11:00 AM,12:30 PM,6107
01477,Freshman,40,13,JURISPRUDENCE [F1],F1,-,Theory,Sunday,2:00 PM,3:30 PM,6107
